Subject,Channel,Band,Correlation,P_Value
23,CPz,Theta,0.05849425038542136,0.31341275203457797
23,TP8,Theta,-0.044935681749188,0.43884382677502376
23,C6,Theta,-0.0025872879515116617,0.9644651434383666
23,C2,Theta,-0.07228600420593512,0.21264058039276945
23,FC4,Theta,0.004356714900179214,0.9401992388078992
23,FT8,Theta,0.028167710250794835,0.6275902592713942
23,F6,Theta,0.0031625467894888775,0.9565713673770737
23,AF8,Theta,0.03570983869528763,0.5384948700295942
23,F2,Theta,0.00920965868577457,0.8739948985331359
23,Fp1,Alpha,0.007348685954004112,0.8993044002648245
23,Fz,Alpha,-0.013250602386368205,0.8195104856969337
23,F3,Alpha,0.047446942463163014,0.41366656862231665
23,F7,Alpha,0.05542371911367542,0.3395343413137921
23,FC5,Alpha,-0.06458523565691562,0.2655933620082797
23,FC1,Alpha,-0.05236672395259213,0.36688067854228834
23,C3,Alpha,-0.046777366026557715,0.4202950309926916
23,T7,Alpha,0.05271192011219626,0.3637260487383124
23,CP5,Alpha,0.0139206292074141,0.8105523352968509
23,CP1,Alpha,-0.03302882182118268,0.56943437442567
23,Pz,Alpha,-0.07741486262517662,0.18186805459283734
23,P3,Alpha,0.004953569219450761,0.9320253074384457
23,P7,Alpha,-0.006947680677729867,0.9047724028766188
23,O1,Alpha,0.05932969893440862,0.30653948411593307
23,Oz,Alpha,0.072346646416644,0.21225612544414574
23,O2,Alpha,0.08195754018860917,0.15747308484916198
23,P4,Alpha,-0.011935018760768318,0.8371669299234871
23,P8,Alpha,0.05100440636172436,0.3794953054556277
23,CP6,Alpha,0.026477998457649733,0.6483830843812995
23,CP2,Alpha,-0.09876421617418044,0.08822987248123815
23,Cz,Alpha,-0.06248063774718274,0.281516747049456
23,C4,Alpha,-0.05129857771273923,0.376749144246616
23,T8,Alpha,0.01628828579179348,0.7791018577668736
23,FC6,Alpha,-0.01555887383990428,0.7887552115466643
23,FC2,Alpha,-0.022666455319584035,0.69627915623574
23,F4,Alpha,0.06266326388069356,0.2801099913795381
23,F8,Alpha,0.07989118804067513,0.1682450745499832
23,Fp2,Alpha,-0.03814388866074511,0.511151379841303
23,AF7,Alpha,0.021249782733833933,0.7144058753839927
23,AFz,Alpha,-0.036742034858574774,0.526810879981259
23,F1,Alpha,-0.014542985932878874,0.8022535568061124
23,F5,Alpha,0.03502946336636523,0.5462664917910536
23,FT7,Alpha,0.038847234448804044,0.503386745961643
23,FC3,Alpha,-0.05281896529068516,0.3627512384740469
23,C1,Alpha,-0.07763874045404788,0.18060394374009012
23,C5,Alpha,-0.0035254149177757934,0.9515941738881598
23,TP7,Alpha,0.0680796434532144,0.24053994001987794
23,P1,Alpha,-0.025634646057034,0.6588652899727824
23,P5,Alpha,-0.01387628702553058,0.8111444346520976
23,PO7,Alpha,0.04894768271407054,0.39903554240053773
23,PO3,Alpha,0.014113605946931547,0.8079767847089271
23,POz,Alpha,0.060874998484313866,0.2940900546485165
23,PO4,Alpha,0.09526994157878184,0.10013224558295457
23,PO8,Alpha,0.07550597690110217,0.1929126460199129
23,P6,Alpha,0.029680637163636548,0.6092186491790844
23,P2,Alpha,-0.021007411176162078,0.7175235508224552
23,CPz,Alpha,-0.026976311083298933,0.642221709197883
23,TP8,Alpha,0.032021299555959816,0.581275736195597
23,C6,Alpha,0.020872790522166035,0.7192572323687217
23,C2,Alpha,-0.034349107770754915,0.5540927859195299
23,FC4,Alpha,-0.043710958878157666,0.45143357201062817
23,FT8,Alpha,0.04507054692588917,0.4374698333233874
23,F6,Alpha,0.013071066578788941,0.8219148887380019
23,AF8,Alpha,0.005725139750326273,0.9214693179175664
23,F2,Alpha,-0.07585058101153608,0.19088335936256134
24,Fp1,Theta,0.08645499764577737,0.14615098883527775
24,Fz,Theta,-0.05785160125624452,0.33132595018392175
24,F3,Theta,-0.04172370518408906,0.48371229479557154
24,F7,Theta,0.028491205434331715,0.6325635082779112
24,FC5,Theta,-0.00714344926483383,0.9045986915597151
24,FC1,Theta,-0.025603857730862864,0.6674492895381869
24,C3,Theta,0.11104617731211981,0.06163477083891923
24,T7,Theta,0.052697794556993964,0.37627679392953484
24,CP5,Theta,0.019767288665880085,0.7401252486470293
24,CP1,Theta,0.12817182067219068,0.03082087809358913
24,Pz,Theta,-0.05726125335322635,0.3362922659745755
24,P3,Theta,0.022960776468719808,0.7000254319583159
24,P7,Theta,-0.0010176873001757317,0.986376993350538
24,O1,Theta,-0.017158641439518642,0.7734168138414057
24,Oz,Theta,0.0934870743115436,0.11595790463127109
24,O2,Theta,0.008653165585556599,0.8845645606255561
24,P4,Theta,0.10735563899449421,0.07085053285599938
24,P8,Theta,0.0338962729884262,0.569441429776264
24,CP6,Theta,0.11229989701201656,0.05873817030937526
24,CP2,Theta,0.09045794298238308,0.12830487217364434
24,Cz,Theta,0.021899777741198972,0.7132624972048094
24,C4,Theta,0.0545162361237175,0.36000637057646645
24,T8,Theta,0.08515644655153796,0.15232880866619603
24,FC6,Theta,-0.02331749155814492,0.6955950858755977
24,FC2,Theta,-0.055034495535326855,0.3554509553988885
24,F4,Theta,-0.1501479989302801,0.011291103227603398
24,F8,Theta,-0.03764865119463996,0.5274573201469313
24,Fp2,Theta,0.04067737287680439,0.4947543388475506
24,AF7,Theta,0.046389102579536774,0.43613610609688547
24,AFz,Theta,-0.06073437568933612,0.307756119077634
24,F1,Theta,-0.09356550471226083,0.11565101238967476
24,F5,Theta,-0.04645043820577277,0.4355290387741235
24,FT7,Theta,0.010809733000082299,0.856076592116557
24,FC3,Theta,-0.030604325364523437,0.607532423811528
24,C1,Theta,0.08080552840249414,0.17447169257234726
24,C5,Theta,-0.004204046598862344,0.9437672865229256
24,TP7,Theta,0.05945950931770294,0.31803994066578134
24,P1,Theta,0.06875173118891391,0.2481388171160771
24,P5,Theta,-0.030733452998704475,0.6060171770715415
24,PO7,Theta,-0.032898762014377705,0.5808633368049558
24,PO3,Theta,-0.12743579315735878,0.031803231512297546
24,POz,Theta,-0.007587191057495704,0.898703328937563
24,PO4,Theta,0.018012497920540733,0.7624708179615858
24,PO8,Theta,0.003810879303767792,0.9490187427233823
24,P6,Theta,0.06335243847235661,0.28733105981732215
24,P2,Theta,0.02085317409571031,0.7264046739275574
24,CPz,Theta,0.042983635873480995,0.47059461541929704
24,TP8,Theta,0.041528254200334444,0.4857647531326059
24,C6,Theta,0.08243954201780375,0.1658910577983601
24,C2,Theta,0.023863055812559788,0.6888392533865987
24,FC4,Theta,-0.10029707831902403,0.09159598066234097
24,FT8,Theta,0.016970330306337964,0.7758369942524194
24,F6,Theta,-0.10194680521773614,0.0863577429726884
24,AF8,Theta,-0.014132750545209724,0.8125553343485038
24,F2,Theta,-0.12347372691523734,0.037561936351645786
24,Fp1,Alpha,0.3574322858266227,5.535840844978063e-10
24,Fz,Alpha,0.3277375032353619,1.551725640703919e-08
24,F3,Alpha,0.2888563655357387,7.33061711767892e-07
24,F7,Alpha,0.1909725075243279,0.00122092282035411
24,FC5,Alpha,0.19023997721625507,0.0012760610437294003
24,FC1,Alpha,0.25942414246731266,9.481802458180853e-06
24,C3,Alpha,0.36359651626333983,2.6502749787312223e-10
24,T7,Alpha,0.1446918562548939,0.014667254459926143
24,CP5,Alpha,0.26787786784359985,4.6855478059114455e-06
24,CP1,Alpha,0.36351016215798126,2.6780557617118023e-10
24,Pz,Alpha,0.3407075670411332,3.777515906118141e-09
24,P3,Alpha,0.2926268924538249,5.167147702325085e-07
24,P7,Alpha,0.09767214249453478,0.10045110730318162
24,O1,Alpha,0.1513010010971549,0.010672601193277986
24,Oz,Alpha,0.20076603152924574,0.0006661062122389249
24,O2,Alpha,0.14847552705173114,0.01224450270224156
24,P4,Alpha,0.3340629179511031,7.854502284216621e-09
24,P8,Alpha,0.1321082131976337,0.02599579010374124
24,CP6,Alpha,0.3017965685761056,2.1609290031245863e-07
24,CP2,Alpha,0.35054243089792175,1.2379545955240253e-09
24,Cz,Alpha,0.1998933439349056,0.0007038803030163055
24,C4,Alpha,0.30862284715390514,1.107091689842281e-07
24,T8,Alpha,0.21096028235343842,0.0003437813958606328
24,FC6,Alpha,0.24371818691233066,3.297645486301153e-05
24,FC2,Alpha,0.25673425243777903,1.1806293097361247e-05
24,F4,Alpha,0.34230121725965085,3.1610771378799775e-09
24,F8,Alpha,0.30599688847809653,1.4348113139312465e-07
24,Fp2,Alpha,0.3197108756914879,3.601146445519887e-08
24,AF7,Alpha,0.28676638097333773,8.879522362018976e-07
24,AFz,Alpha,0.35598578730789054,6.56542352413238e-10
24,F1,Alpha,0.31436606770001113,6.223520009198468e-08
24,F5,Alpha,0.2945625004658524,4.3094668977534456e-07
24,FT7,Alpha,0.17222131448572606,0.0035991833815428955
24,FC3,Alpha,0.26265842058004985,7.2611378714565724e-06
24,C1,Alpha,0.3531533188489486,9.146264369380029e-10
24,C5,Alpha,0.2339128568431671,6.893370939079193e-05
24,TP7,Alpha,0.1480265395070475,0.012512236881405849
24,P1,Alpha,0.36426932504060394,2.4432078940636457e-10
24,P5,Alpha,0.16326268016724807,0.0058201706158009766
24,PO7,Alpha,0.08419041043832112,0.1570514800748961
24,PO3,Alpha,0.13221943397195704,0.025869476802838236
24,POz,Alpha,0.2612316603299426,8.17173541306211e-06
24,PO4,Alpha,0.22359525922064363,0.00014487553659934632
24,PO8,Alpha,0.13093676613909208,0.02735873149596255
24,P6,Alpha,0.24114612584898715,4.0133493569124424e-05
24,P2,Alpha,0.3612695286890358,3.506337862964507e-10
24,CPz,Alpha,0.2935888933284736,4.72222017634372e-07
24,TP8,Alpha,0.12692669718159225,0.03249822278999418
24,C6,Alpha,0.2865673092039753,9.042409702182978e-07
24,C2,Alpha,0.24779001164350595,2.4057477292006313e-05
24,FC4,Alpha,0.2585562971592543,1.0179522324611045e-05
24,FT8,Alpha,0.2648275959259799,6.059347501883552e-06
24,F6,Alpha,0.3372905270216176,5.5161251223550074e-09
24,AF8,Alpha,0.36133651364926717,3.478308591920356e-10
24,F2,Alpha,0.31049089359505744,9.191849787552059e-08
25,Fp1,Theta,-0.018150746380627983,0.757026290180975
25,Fz,Theta,-0.0004580489771477551,0.9937709619998965
25,F3,Theta,-0.002177209151053419,0.9703984499716087
25,F7,Theta,0.16579626384275184,0.004433292888856956
25,FC5,Theta,0.14875918976198174,0.010782669305424231
25,FC1,Theta,-0.03368086772620026,0.5658174997437775
25,C3,Theta,0.03028167660547323,0.6056857324947013
25,T7,Theta,0.07382362080778035,0.2076783384200562
25,CP5,Theta,0.04457429615233437,0.447191555287588
25,CP1,Theta,-0.044780335839844344,0.4450922526766464
25,Pz,Theta,0.11816851815769447,0.043263244121292475
25,P3,Theta,0.021110601718185438,0.7189587491398524
25,P7,Theta,0.04879206182062366,0.4053461789190991
25,O1,Theta,0.048299321253055985,0.4101111667798083
25,Oz,Theta,0.1737860451149226,0.00283794821695273
25,O2,Theta,0.11695945008642541,0.04546401622466167
25,P4,Theta,0.04072922778435718,0.4873811300919022
25,P8,Theta,-0.09681585907261114,0.09812258128659322
25,CP6,Theta,-0.05120308608992607,0.38250931739605976
25,CP2,Theta,-0.11288943338905014,0.05357334232590446
25,Cz,Theta,-0.09485131603743285,0.10516617136033095
25,C4,Theta,-0.07223707150930568,0.21764101364760688
25,T8,Theta,0.1190484543506362,0.041718469405190556
25,FC6,Theta,0.16494240347772507,0.004644567800949434
25,FC2,Theta,-0.04405880123797918,0.45246830954313366
25,F4,Theta,0.007374049094624856,0.8999808473537301
25,F8,Theta,0.10966535135320411,0.06081988276487437
25,Fp2,Theta,0.01663268823409837,0.7767871661211657
25,AF7,Theta,0.08213388353697595,0.16083577457723522
25,AFz,Theta,0.01839133062809907,0.7539086418262049
25,F1,Theta,-0.056160821070034374,0.33808019526776534
25,F5,Theta,0.04624400481692843,0.4303410383413879
25,FT7,Theta,0.06447448326570343,0.27130914067435324
25,FC3,Theta,0.04044041111721316,0.49047629540839777
25,C1,Theta,-0.09386043457666424,0.10886723624194677
25,C5,Theta,0.07198994890892998,0.21922307451909623
25,TP7,Theta,0.08835794288985381,0.13131617898110054
25,P1,Theta,0.14006384966146088,0.016435594641489183
25,P5,Theta,-0.036117608952848726,0.5380317247092867
25,PO7,Theta,-0.0809939814876422,0.16674458534462586
25,PO3,Theta,0.16149596622217188,0.005592568758572953
25,POz,Theta,0.326447225641453,1.0559009851999859e-08
25,PO4,Theta,0.2796614427547851,1.1505636453321114e-06
25,PO8,Theta,-0.017914341912561957,0.7600936106948579
25,P6,Theta,-0.06368837988643043,0.27720791613249834
25,P2,Theta,0.12588351924325186,0.031228869071971616
25,CPz,Theta,-0.11463430049828353,0.049960477633798316
25,TP8,Theta,-0.006746506281696877,0.90845363837424
25,C6,Theta,0.11925192345389672,0.04136795813591349
25,C2,Theta,-0.024065037184992637,0.6816404084249887
25,FC4,Theta,0.014221290844048762,0.8084694734692375
25,FT8,Theta,0.14805117094986608,0.011168139779050243
25,F6,Theta,0.13639469341094818,0.019509667237818863
25,AF8,Theta,0.12316465156553788,0.03509532515306936
25,F2,Theta,-0.016705503753559024,0.775835909319786
25,Fp1,Alpha,0.011423679422911,0.8456181175735049
25,Fz,Alpha,0.015967145339428532,0.7854970385597475
25,F3,Alpha,0.012004966774322019,0.8378683195822589
25,F7,Alpha,0.09047194072918609,0.12230254656076382
25,FC5,Alpha,-0.003110403473177345,0.9577206951276096
25,FC1,Alpha,-0.04954554902868998,0.39812365964016694
25,C3,Alpha,-0.031672921087810356,0.5892169738817803
25,T7,Alpha,0.06340386757198688,0.2793641096543897
25,CP5,Alpha,0.0652618933101163,0.26548690210602954
25,CP1,Alpha,0.029164358402859726,0.6190584313334813
25,Pz,Alpha,0.11226384590415665,0.05492041730742011
25,P3,Alpha,0.016714980671737784,0.7757121280981942
25,P7,Alpha,0.00031327908200094365,0.9957396743589308
25,O1,Alpha,0.06260770876044007,0.28545800919488223
25,Oz,Alpha,0.17694392627477531,0.0023668262292928176
25,O2,Alpha,0.16624225889944833,0.004326418590360694
25,P4,Alpha,0.16250755031043365,0.005297745368135643
25,P8,Alpha,0.06444075072917149,0.2715604933462355
25,CP6,Alpha,0.047820496819987894,0.4147731612197275
25,CP2,Alpha,0.1067783650025447,0.06797694631731896
25,Cz,Alpha,0.10137831632812555,0.08320854897078503
25,C4,Alpha,0.17354076522352316,0.0028778881557860883
25,T8,Alpha,-0.03457938092078125,0.5554924841228726
25,FC6,Alpha,0.1210566909740033,0.03836616399931459
25,FC2,Alpha,0.05493945208978813,0.34870712640701507
25,F4,Alpha,0.07066662592702336,0.2278347105338391
25,F8,Alpha,0.20259776813816163,0.00048420450537187246
25,Fp2,Alpha,0.04150880186926677,0.4790792971514304
25,AF7,Alpha,0.054989499660360736,0.3482675654723333
25,AFz,Alpha,0.03758105346952383,0.5216782183777005
25,F1,Alpha,-0.023560740513052306,0.6879587424186098
25,F5,Alpha,-0.03872568405215776,0.5090670223233915
25,FT7,Alpha,-0.01192133016995647,0.8389824288434119
25,FC3,Alpha,-0.0033078179593966214,0.9550400089092563
25,C1,Alpha,0.033410408450333065,0.5689432614655419
25,C5,Alpha,0.015068017357142678,0.7973061702338555
25,TP7,Alpha,0.03770824364013884,0.5202690212269743
25,P1,Alpha,0.15621199561804727,0.0073852461291016025
25,P5,Alpha,-0.03986885290958142,0.4966323807058193
25,PO7,Alpha,-0.0042749602976601036,0.9419150823721325
25,PO3,Alpha,0.08830054439460833,0.13156787228760003
25,POz,Alpha,0.29328290146529307,3.194793998244654e-07
25,PO4,Alpha,0.22723500048545445,8.692079692500713e-05
25,PO8,Alpha,0.05923863012540176,0.31222933158268873
25,P6,Alpha,0.05314168263447318,0.3647287443308628
25,P2,Alpha,0.15431998439048436,0.008142320159591385
25,CPz,Alpha,0.03562760137445548,0.5435640391589831
25,TP8,Alpha,-0.03520778384864249,0.5483261843500151
25,C6,Alpha,0.1377025605153782,0.01836095071145105
25,C2,Alpha,0.18586165775796853,0.0013947767043197127
25,FC4,Alpha,0.14145036399368088,0.015389293724172108
25,FT8,Alpha,0.024158273451013377,0.6804746639654127
25,F6,Alpha,0.1757223612109018,0.0025399011885668134
25,AF8,Alpha,0.1869394776060716,0.0013062886072999838
25,F2,Alpha,-0.005864355998153941,0.9203813434533912
26,Fp1,Theta,0.12301275730151821,0.03532282457896006
26,Fz,Theta,0.14560363108554367,0.012596097496270229
26,F3,Theta,0.1765967599847828,0.002414887444334313
26,F7,Theta,0.029033053450696227,0.6206383498044621
26,FC5,Theta,0.1131851487207089,0.052946198658611
26,FC1,Theta,0.07405586586613334,0.2062480328401348
26,C3,Theta,-0.042264514027116805,0.4711054564687889
26,T7,Theta,0.028953220107169313,0.6215997918673764
26,CP5,Theta,0.003983806662521397,0.9458647915791387
26,CP1,Theta,0.056928297525341204,0.331509530753474
26,Pz,Theta,0.12351068651431486,0.03458169422845865
26,P3,Theta,0.09368922980355776,0.10951696801774521
26,P7,Theta,0.11147573240112653,0.05665733308448956
26,O1,Theta,0.1498809971973295,0.010195983259057403
26,Oz,Theta,0.11422063509716512,0.050798082711799385
26,O2,Theta,0.1323467343346862,0.02346958796289556
26,P4,Theta,0.11999762147582947,0.04010449970844114
26,P8,Theta,-0.03218192616045463,0.5832434383375088
26,CP6,Theta,0.10401537937471507,0.075457966960098
26,CP2,Theta,0.10860036771287054,0.06338417305067416
26,Cz,Theta,0.06015136100844033,0.3048191649807787
26,C4,Theta,0.09962440973081015,0.08870983704919211
26,T8,Theta,0.04808644767841448,0.4121799378598622
26,FC6,Theta,0.10250528839097142,0.07982116957619166
26,FC2,Theta,0.06898190419261985,0.23914149809811955
26,F4,Theta,0.16534985826963755,0.004542643282228875
26,F8,Theta,0.04016919077005789,0.4933924307055356
26,Fp2,Theta,0.08813650253582452,0.13228924936527003
26,AF7,Theta,0.059931505088295124,0.3065933983659968
26,AFz,Theta,0.16347068446261648,0.005030099557705038
26,F1,Theta,0.170550305366583,0.0034075948361193997
26,F5,Theta,0.10545827528774991,0.07147182555112667
26,FT7,Theta,0.04185527098534627,0.4754144840192772
26,FC3,Theta,0.08297533828707393,0.15657598543987483
26,C1,Theta,-0.005191501538470167,0.9294912626854521
26,C5,Theta,0.00623056333353174,0.9154274726817345
26,TP7,Theta,0.021082634999643843,0.7193153794879881
26,P1,Theta,0.10387054916022229,0.0758678536250712
26,P5,Theta,0.1174891350016854,0.04448858196309936
26,PO7,Theta,0.1480569537765544,0.011164942717707987
26,PO3,Theta,0.14365039885492586,0.013848640861194623
26,POz,Theta,0.12553131535938258,0.03170827725671917
26,PO4,Theta,0.12532829300155318,0.03198746665566649
26,PO8,Theta,0.10236059358280714,0.08024974247574714
26,P6,Theta,0.06364559787022406,0.2775314196613172
26,P2,Theta,0.16002016453485485,0.006049123478743679
26,CPz,Theta,0.03351047981399463,0.5677857570070337
26,TP8,Theta,-0.03502522139529771,0.5504034347904925
26,C6,Theta,0.03256378683501255,0.5787805560476691
26,C2,Theta,0.02343636760787421,0.6895203686747436
26,FC4,Theta,0.06424926843068968,0.27299029956083515
26,FT8,Theta,0.04826208103417369,0.4104726349664598
26,F6,Theta,0.15420598192787374,0.008190070191732844
26,AF8,Theta,0.10341832397427447,0.07715934873065942
26,F2,Theta,0.1345718898996772,0.021214586120463
26,Fp1,Alpha,0.10283861107974057,0.07884093837290215
26,Fz,Alpha,0.15551131866048776,0.007657963629935596
26,F3,Alpha,0.13514483161504018,0.020665293052766626
26,F7,Alpha,0.05314076440535351,0.3647370427004887
26,FC5,Alpha,0.0654301801493718,0.2642537487167704
26,FC1,Alpha,0.17236510149574247,0.0030765055567041955
26,C3,Alpha,0.09142858398181736,0.11838512382401611
26,T7,Alpha,0.08877197595029873,0.12951162461732557
26,CP5,Alpha,0.10960135502016953,0.06097152153372888
26,CP1,Alpha,0.08174664171993051,0.16282517315441367
26,Pz,Alpha,-0.04064610773000967,0.4882708272490447
26,P3,Alpha,0.04788919790963876,0.41410235571555754
26,P7,Alpha,0.04766738972035068,0.41627041412523136
26,O1,Alpha,-0.037561715429846404,0.5218926441659779
26,Oz,Alpha,-0.053085980111655204,0.3652323605943013
26,O2,Alpha,0.035673963681608065,0.5430393926242431
26,P4,Alpha,0.15936470938841713,0.0062623984977774935
26,P8,Alpha,0.13089378309391964,0.025051245463827282
26,CP6,Alpha,0.23409297963392162,5.2042369063095515e-05
26,CP2,Alpha,0.18572748371474843,0.001406169009552946
26,Cz,Alpha,0.033192006145602825,0.5714733623017076
26,C4,Alpha,0.2135038629819544,0.0002318531297407418
26,T8,Alpha,0.1922733266018412,0.000939515190897835
